idx,alias,date,rating,reviewtxt
959,juan-valdez-cafe-new-york,2019-10-14,4.0,"Cool Colombian coffee spot that is fairly priced and has good selection. Best of all on a slowish Saturday I was able to post up and utilize free WiFi and they were cool with it, as most cafes are. Workers are kind and bathrooms are clean, good place for a coffee with an out of town visitor or even for someone living in the city. Would recommend!"
959,juan-valdez-cafe-new-york,2019-01-18,3.0,"I would not expect to find such a nice cafe in such an unusual area - 57th bw 3rd & Lex, but here it is.  It's a nice, large space with high ceilings and lots of seating. They also have lots of interesting coffee-prep options.

I came here on a random Tuesday afternoon to meet a colleague, who I had not seeing in a while, for coffee, but the place was packed.  Most people seemed to come in with their laptops and books and camp out here.  I had to watch any movement in the hopes that someone was getting up so that we could get two seats.  Luckily, two people who were clearly strangers to each other got up within 2 minutes of each other from a 2-seater area, and I snagged it.  But almost lost one chair when another patron wanted to take it, but I told him that I was expecting someone.

Anyway, if you come here with more than just yourself and hope for a seat, be prepared to wait or be disappointed.  Otherwise, the coffee was good and it was a nice place."
959,juan-valdez-cafe-new-york,2019-09-24,4.0,"Juan Valdez Cafe  was on my list of restaurants to try on the upper east side. I finally had a chance to go this past June and I am glad I went. Then again, I love coffee, will always love and can drink coffee at any time of the day or night and even with my love for coffee, their brew was great, flavorful with wonderful textures.  I only drink regular brewed hot or cold coffee (never any macchiatos, lattes, etc) so this review is based on their coffee only"
959,juan-valdez-cafe-new-york,2018-07-09,2.0,"There's a reason why I'll always be a loyal Starbucks customer. 

I've been here numerous times but lately I realized how bad the service has become. By that I mean slooowww and super inefficient. The lady at counter was taking her time as the line grew.

Not to mention, she had apparently forgotten my order (after I asked about it). 

The tired people were in need of their caffeine, the lifeblood of busy New Yorkers and they simply weren't getting it in timely fashion. 

I am giving stars for the interesting cozy ambience and creative, spacious, seating areas. 

Other than that, Juan Valdez is a clear No bueno for me."
959,juan-valdez-cafe-new-york,2019-09-04,4.0,Cute cafe!! Stopped by with my friend before hopping on the bus wondering if they had smoothies and they did! I didn't need my caffeine fix at that time but will try their Colombian coffee next time as well their other pastries as they looked really goood. The workers were super friendly as we both waited patiently for our blackberry fruppe with water. I also got a cranberry cake and my friend got a brownie. The cafe was also very spacious as I didn't expect it to be from the outside - it was pretty full at that time around 4:30pm. Maybe I'll stay for a bit next time before hopping on the bus too!
959,juan-valdez-cafe-new-york,2020-01-20,3.0,Nice place but the coffee was not very tasty and service was meh. Plenty of tables and seating.
959,juan-valdez-cafe-new-york,2018-05-26,5.0,"This place is great for either working or catching up with a friend. 
There are plenty of tables and mellow music in the background."
959,juan-valdez-cafe-new-york,2018-12-20,5.0,"Best place to relax and sip on a hot cup of coffee or a hot chocolate.

The place is pretty big and spacious, making it ideal for me to read a book and work on my laptop

JVC is my go to place if I need to work over a coffee"
959,juan-valdez-cafe-new-york,2020-01-18,5.0,"Wait!!! Hand fresh ground cardamom coffee?!? YES, that's  what Nicolas did today, and it was amazing! Such a great cafe, location and venue. Love this place, the coffee and the service!
The only thing they need here is sandwiches and I'd be herE more often, and I think other people would as well."
959,juan-valdez-cafe-new-york,2018-10-13,4.0,"Plenty of seating, it's great place to work,  clean and the drinks are rich with flavor (great if you like coffee)

I usually come here, when I need to do work or update my resume. I never have an issue finding a seat, there's WiFi and a bathroom too. The WiFi is stronger if you're seated in the back. I assume that's where their route is. 

Environment: there aren't real trees in there, but the wall paper has trees on it.

 It's not a bad place to hangout with friends too. 

Decent amount of seating in front and more in the back.  Good for small and big groups. Lighting is brighter in the front, more dim in the back."
959,juan-valdez-cafe-new-york,2018-01-21,5.0,"I have been in need of a good coffee shop to get work done, and I finally found one I love!  First off my Medium (quite large) Americano was only $3.10, which by NYC standards is cheap.  It was also very rich and delicious.  AAaaand, I handed her $4 in cash, she felt bad I didn't have a dime and gave me the dollar back.  

The atmosphere is a very lovely and roomy.  I could hangout in here for hours.  I think my only complaint is they stream music that has commercials. The walls are covered in South American rain forest scenery, with cool tables and ambient light fixtures. This is by far one of my favorite coffee shops in NYC."
959,juan-valdez-cafe-new-york,2019-05-20,5.0,Found this place via Yelp. More than coffee I prefer a good ambience for study or a casual chat. This place offers best of both. Amidst the busy new York traffic and crowd it gives a safe haven to clear your mind.  Excellent coffee and baristas. Loved their arepa. #work #latte #arepa
959,juan-valdez-cafe-new-york,2019-04-26,5.0,"Once you drink Juan Valdez you'll forget all about Starbucks. To my fellow Colombians in NYC, this gem looks like an exact replica of all other Juan Valdez Cafe's in Colombia (including quality of taste). I came here for the first time this week and was super happy although I wish there were more in Manhattan. To anyone whose heard of JV and hasn't tried it... DO SO, to anyone in the area... TRY ITT."
959,juan-valdez-cafe-new-york,2017-12-02,1.0,"My dad liked his strong coffee.

Maybe I chose terribly, but my coffee was so bad that I had to throw it out.

The space is nicely decorated but a bit sparse. I don't see this as coffee shop you'd pop in to work or meet friends."
959,juan-valdez-cafe-new-york,2018-07-07,5.0,"Best coffee ever!!!!
Loved it, true Colombian COFFEE perfecto for your morning Java...
Amazing Idea and it really works
They should have one in every corner"
959,juan-valdez-cafe-new-york,2018-11-20,2.0,"I've long professed a fondness for Juan Valdez's chai latte and chocolate chip muffin, as well as the fact that it's one of the few cafes in the citiy with ample seating and space to spread out. There was one time where I tried a toasted pan de guava and it was seriously the highlight of my week. I've seen people come in and order five of those things at a time so don't just take my word for it. 

But the line to order coffee and food is crazy-slow sometimes, especially given how many people behind the counter. I'm not sure if a lot of it comes down to miscommunication but on my last visit, ordering a latte took about 15 minutes with only three people before me. #firstworldproblems, I know, but it was kind of frustrating to watch someone meticulously sort change him three people were trying to make eye contact with him. That's another thing. Lord help you if you need to ask where your drink is or where you could get an extra straw. There's a lot of scurrying and averted glances but drinks and food came out at a snail's pace. On other visits, the baristas were engaged in these super drawn-out conversations and chit chat with people waiting for their drinks while a line grew - it was only when the customer decided to stop talking that they realized, whoops, other people were standing there. 

I'd still come back all the time because it's so close to me but the service is a bummer, especially given that there's usually 5-6 people working at a time so it's not as though they're swamped."
