idx,alias,date,rating,reviewtxt
36,van-leeuwen-ice-cream-new-york-23,2020-02-17,5.0,"If you are looking for dairy-free ice cream (also vegan), Van Leeuwen has one of the best selections anywhere in NYC (maybe in the whole nation). Their dairy-free flavors go far beyond standard chocolate and vanilla options: at Van Leeuwen, you can order super unique flavors like Churro Fudge and Dark Chocolate Peanut Butter. They also have vegan hot fudge and vegan cookies, which were super yummy. While there was a good sized line, it moved pretty quickly. The only real downside to our visit is they were out of almost 1/4 of their flavors, but we still found some we wanted. All in all, a great place to grab dairy-free ice cream, sundaes, cookies, and other sweet treats in the East Village!"
36,van-leeuwen-ice-cream-new-york-23,2020-01-13,5.0,"One of the best ice creams ever. So smooth. So creamy.

The flavor is literally shocking your taste buds. 


Earl grey ice cream. Omg. I dream about you.



Doesn't look like much. But it is prob my number one choice for icecream in NYC"
36,van-leeuwen-ice-cream-new-york-23,2020-01-07,5.0,The kids were worn out from our pub crawl so they definitely deserved some ice cream.  Stopped into Van Leeuwens and they had such a great selection it was hard to decide.  Luckily we were able to sample a few flavors.  We ended up with cookies and cream & their seasonal flavor peppermint (OMG this flavor was AMAZING!) prices are a bit high but the quality of ice cream is excellent so it's worth it IMO!
36,van-leeuwen-ice-cream-new-york-23,2020-05-19,3.0,"Just weird. I bought the salted caramel at a local supermarket. I love caramel, and this was a salted caramel. I envisioned streaks of caramel with a few salt crystals.  What I got was an odd-looking beige-colored ice cream, heavy, unctuous and loaded with salt. Totally unappetizing. I hated to throw away a $7.99 pint of ice cream, but I knew that if I couldn't past the first spoonful, it would die in back of the freezer, and I admit that the color beige threw me off at the outset. Never again. I will say the the ice-cream is rich, which is why I gave 3-stars, but no more, thank you."
36,van-leeuwen-ice-cream-new-york-23,2019-07-02,3.0,"Another solid Van Leeuwen location, but limited seating and limited flavors. Service was fast and friendly even though the line was out the door.

The vegan sundae I ordered was delicious - cookies and cream with chocolate sauce. I devoured the whole thing.

Bathrooms are not available even to customers so wash your hands somewhere else before you get that ice cream cone lol"
36,van-leeuwen-ice-cream-new-york-23,2020-01-14,5.0,"Probably my go-to ice cream spot in the city. They offer a wide selection of enticing flavors, including extensive vegan options. I would generally scoff at eating vegan ice cream, but the vegan flavors are just as delicious as the classics! 

My overall favorite is the classic earl grey, which I can't help but order at least once a month. Smooth, fragrant, delicious, and not too sweet. And actually reminds me of real earl grey tea!

It's also definitely worth checking out their specials. Recently they offered a vegan early grey and cookies flavor which I would highly recommend.

As with any Van Leeuwen's, there is very limited seating so just be aware that it's not really a place to linger and chat with a group of friends. Expect to pay around $6 for a single scoop, which is about average to a bit above average for the city."
36,van-leeuwen-ice-cream-new-york-23,2019-08-01,5.0,"Consistently impressed with Van Leeuwen's vegan options, and their addition of a nut-free, oat milk base does not disappoint. 

I tried the Oat Milk Chocolate Crunch, which is a chocolate base with sugar cookie dough bites and the famous honeycomb sprinkled throughout. It was not their most cohesive flavor; the mix-ins did not compliment each other in the same way that they do in some other flavors (like the Strawberry Rhubarb tart...) but the base was undeniably rich and creamy, and the honeycomb added an excellent touch. 

I am excited to see the future of Oat Milk ice creams for Van Leeuwens!"
36,van-leeuwen-ice-cream-new-york-23,2020-03-04,5.0,"This is the best ice cream I have ever had. The world stopped with each bite, nothing else mattered. Can't wait to go back."
36,van-leeuwen-ice-cream-new-york-23,2020-04-07,4.0,"Loved all the flavour choices at Van Leeuwen, all the ice cream flavours I've had there have not been disappointing. The London fog ice cream I had was creamy and tasted richly of Earl grey. I also appreciated that they didn't have a limit on how many flavours I could try since I'm more on the indecisive side."
36,van-leeuwen-ice-cream-new-york-23,2019-07-08,4.0,"I always have a difficult time looking for decent non-dairy dessert alternatives but Van Leeuwen really delivers. They use oat milk as the base and the consistency of their ice cream is nearly identical to that of dairy ice cream. I had a sample of the honeycomb and early grey tea flavors and went with the early grey tea. The honeycomb has a hint of honey but the caramel was pretty overpowering. The earl grey tea was very fragrant which I loved. 
For a single scoop, my total came out to be around $6. It's on the pricier end but I would recommend Van Leeuwen to anyone who's looking for a non-dairy alternative. Hopefully they'll have more flavors in the future because their menu seemed a bit limited in my opinion."
36,van-leeuwen-ice-cream-new-york-23,2020-02-06,1.0,"I have tried more than once to buy ice cream from these classist gentrifierers, but since they REFUSE to take cash, they should be boycotted.  The staff has always been incredibly nice, but on principle, I still refuse to support this place. I have  a debit card and a couple of Credit cards,  so it's not because I can't pay.  This whole cashless thing is a scam so credit card companies can make more in interest,  and I refuse to pay interest on Ice Cream.  Credit card companies are actually giving comp bonuses for going cashless. 

I also refuse to support an idea that is ruining a city that I loved.  Once upon a time you could be as  immigrant without a bank account,  or a street punk with some change, and you could have some ice cream.  Now you need a debit card,  or good credit.  R.I.P. East Village.   The good old days of buying icecream without dipping into your rent money or paying interest are GONE. 
Thanks for being neighborhood ruining gentrifierers. I hope your lovely staff find better jobs for better companies."
36,van-leeuwen-ice-cream-new-york-23,2020-02-17,4.0,van leeuwen is my favorite ice cream shop in nyc!! they have a great assortment of flavors and they cater to special diets like vegan and gluten free. the workers are super sweet and patient with customers that want to sample new flavors but the line always seems to move in an efficient fashion. my only gripe is that the line at this shop is confusing because there's people who stand around in the middle of the shop so it can be hard to find the end of the line
