id,name,alias,is_closed,categories,review_count,price,rating,transactions,latitude,longitude
0HfEodVz4GmQ53P0oo8OLg,Starbucks,starbucks-new-york-360,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",25,$$,1.5,[],40.757815,-74.002465
8NxK0xPeUKgjtczi9DUDwA,Starbucks,starbucks-new-york-499,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",5,,3.0,[],40.773019,-73.979878
fblxRIHUIKclHo40c4b_CQ,Dunkin',dunkin-weehawken,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5,$,2.5,['delivery'],40.777103343837105,-74.011491201818
j5OOFgQ6P2-1Mp3D9g-8VA,Dunkin',dunkin-new-york-79,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",2,$,3.0,['delivery'],40.78153,-73.9791
GjdFglEWFU6iJRfACRexjQ,7-Eleven,7-eleven-west-new-york-3,False,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2,$,2.0,[],40.7883344833472,-74.00717921555041
tU1qsEoewGzrfURl3fwPxQ,City of Saints Coffee Roasters,city-of-saints-coffee-roasters-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",1,,1.0,[],40.7561300001247,-74.002769999821
zhen0nbIVBVJaA2xGFIPBQ,Le Pain Quotidien,le-pain-quotidien-new-york-170,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",1,,1.0,[],40.77918,-73.98149000000001
aiELyvL3nWrI8WJb2lUniw,Padoca Bakery,padoca-bakery-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",287,$,4.0,"['delivery', 'pickup']",40.7654836,-73.9581354
Kq6WMwG2kYrYpFF62TiY3A,Cafe Noi,cafe-noi-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",398,$$,4.0,"['delivery', 'pickup']",40.771679999999996,-73.95649
DCiEo7qucPaEj7Gtdj1U9A,Sant Ambroeus,sant-ambroeus-new-york,False,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",388,$$$,4.0,"['delivery', 'pickup']",40.77541,-73.96297
asW_ljefQQam9zjc9ZQaMw,Oslo Coffee Roasters,oslo-coffee-roasters-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",247,$,4.0,[],40.76914,-73.95371999999999
ls3bzxgeffEZmZpEVijG-Q,Le Reveil Coffee,le-reveil-coffee-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'gelato', 'title': 'Gelato'}]",135,$,4.0,"['delivery', 'pickup']",40.76716,-73.95922
OMHH97xIajGoCK_G-X3x_Q,The Coffee Inn,the-coffee-inn-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",157,$,4.0,[],40.7668045,-73.95653
_NS1hEZ0LPwaTG4R6jxgnw,Cafe Sabarsky,cafe-sabarsky-new-york-4,False,"[{'alias': 'german', 'title': 'German'}, {'alias': 'austrian', 'title': 'Austrian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",498,$$,4.0,[],40.7813294606411,-73.96036863327029
xGQ26ijvBi9DKVVG7DQOlA,Le Moulin a Cafe,le-moulin-a-cafe-new-york,False,"[{'alias': 'french', 'title': 'French'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",331,$$,4.0,"['delivery', 'pickup']",40.7698415,-73.9519402
4w4O7B0zMnEBzCha36lMPg,HARBS - Upper East Side,harbs-upper-east-side-new-york-2,False,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",263,$$,4.0,[],40.7738299,-73.95802990000001
vOitNGIQx7vEDgRT1W0JCQ,Hutch & Waldo,hutch-and-waldo-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",192,$$,4.0,"['delivery', 'pickup']",40.77485,-73.95428000000001
TAaRBwJw2fMXaQ_2mO-0Mg,Matto Espresso,matto-espresso-new-york-17,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",71,$,4.5,"['delivery', 'pickup']",40.7654799,-73.95806999999999
iG6_dHAJcnz9-0CLjceHWQ,Kung Fu Tea,kung-fu-tea-new-york-17,False,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",106,$,4.0,[],40.764001,-73.95910400000001
7gbWC5D0y0ZTUF-WDLwuYw,Bluestone Lane,bluestone-lane-new-york-7,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",502,$$,4.0,"['delivery', 'pickup']",40.7837603758071,-73.9585503779793
UGECJrPSWy0n7PXykBBWAQ,Two Little Red Hens,two-little-red-hens-new-york-4,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2588,$$,4.5,[],40.777528000000004,-73.9517869
wzAMmlC32y2YMEu0u0bnsQ,Inès,inès-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'salad', 'title': 'Salad'}]",91,$$,4.5,[],40.768889,-73.954077
EO1zP_tunYXKHYx-Xnqbeg,Joe Coffee Company,joe-coffee-company-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",372,$,4.0,[],40.785767946281396,-73.9729782294477
iyuZRb2jCnlj-ddYoX44dw,Sweetleaf,sweetleaf-long-island-city-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",477,$$,4.0,[],40.7432877579923,-73.9516040481087
MSyBQgLziCO6jGypzoBDxA,Cafe Bleriot XI,cafe-bleriot-xi-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",69,$$,5.0,[],40.77632,-73.95433
-9FguycQCvs63l8PJ0QmfQ,Ateaz Organic Coffee & Tea Upper East Side,ateaz-organic-coffee-and-tea-upper-east-side-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'cafes', 'title': 'Cafes'}]",73,$,4.5,"['pickup', 'delivery']",40.775186,-73.9538946
qhQAbGV6zJgv_fuAvbXcMA,Van Leeuwen Ice Cream,van-leeuwen-ice-cream-new-york-24,False,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",97,$$,4.5,"['pickup', 'delivery']",40.7770157517646,-73.9525737985969
H3Ie1yEYfFNvfnMNVae-lQ,Gregorys Coffee,gregorys-coffee-new-york-21,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",94,$,3.5,['delivery'],40.765659899999996,-73.95779
k1zrPPGGMQdlHopP3MnxrQ,Storico,storico-new-york,False,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",201,$$$,4.0,[],40.779469,-73.973975
W4UAL78mPBHTdi8G_te9Ew,Bonjour Crepes & Wine,bonjour-crepes-and-wine-new-york,False,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",218,$$,3.5,"['pickup', 'delivery']",40.77557687,-73.953696
LGfdxj7CS85_5JlIHumMCQ,Handcraft Coffee,handcraft-coffee-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",111,$$,4.0,[],40.7735994228244,-73.959483004568
QustWvqkwp-L5fEjOHV7AA,Beanocchio Cafe,beanocchio-cafe-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",162,$,4.0,"['pickup', 'delivery']",40.76941,-73.95229
w6B2Hp28yHyqIsjkKkwizQ,JJ Brown Cup,jj-brown-cup-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",123,$,4.0,[],40.779579999999996,-73.95085999999999
mxsbNvFTy6_4nSq-UWcYkw,787 Coffee,787-coffee-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",21,,5.0,"['pickup', 'delivery']",40.77435,-73.95557
JccD4NQaF3vZuGGnAKeB7A,Sweetleaf,sweetleaf-long-island-city-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",248,$$,3.5,"['pickup', 'delivery']",40.746901594411895,-73.9562634274872
oh7XgOSZWRr_T8TO6o9zMw,Noglu,noglu-new-york,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",108,$$,4.0,[],40.78385,-73.95681
I9dvU8i2YOwg9o6HEtbtNA,Irving Farm New York,irving-farm-new-york-new-york-12,False,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",276,$$,3.0,"['pickup', 'delivery']",40.77558,-73.95658
LjmfjBHC-dQ5ld3qq9moXw,Variety Coffee Roasters,variety-coffee-roasters-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",63,$$,4.5,[],40.779005,-73.95569
ykTc4pZYEAY0Esd0yVFSOQ,Vin Sur Vingt,vin-sur-vingt-new-york-5,False,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",58,$$,4.5,[],40.78492,-73.97291
6X7mv96dCmpCYHDnmpqGUg,Flora Coffee,flora-coffee-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",24,$$,4.5,[],40.773406,-73.963836
Q7bG5UMGmkYTtsxfiYadFw,Eli's Night Shift,elis-night-shift-new-york-3,False,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",82,$$,3.5,[],40.774382,-73.957604
gfgbbPRqVqSj_rxlSwhJhg,Black Star Bakery & Cafe,black-star-bakery-and-cafe-long-island-city,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",100,$$,4.0,"['pickup', 'delivery']",40.7433494,-73.9580353
iRIFxqPFUput8-mKrgtZDA,Starbucks,starbucks-new-york-487,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",50,$,4.0,[],40.779854,-73.959735
D9Tx6YmW5EB9KZO0_EcYxw,Barachou,barachou-new-york,False,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",42,,4.5,"['pickup', 'delivery']",40.78477,-73.976912
iAmvX6GjUo7hA4ndAGhg-g,Tenny & Betsy - Tea and Pop-Ups,tenny-and-betsy-tea-and-pop-ups-new-york,False,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",74,$$,3.5,"['pickup', 'delivery']",40.77258,-73.95903
yfA52uk39F81HWUgHBTP0g,Communitea,communitea-long-island-city-6,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",123,$,4.0,[],40.74541,-73.95018
QewvDmzx32nTIQwHPI5aNw,Hex & Company,hex-and-company-new-york-2,False,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",21,$$,4.5,[],40.77042,-73.95387
XvputGEFzAjLvQ3F034iiw,Macaron Parlour,macaron-parlour-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'macarons', 'title': 'Macarons'}]",93,$$,4.0,"['pickup', 'delivery']",40.78740790212729,-73.9717199115436
HhOu55Tw7IuUL3h65GF25A,Bonjour Crepes & Wine,bonjour-crepes-and-wine-new-york-2,False,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",140,$$,3.5,"['pickup', 'delivery']",40.78456,-73.95219
6wDprU59ogI6XpaymJA42A,Birch Coffee,birch-coffee-new-york-14,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",54,$,4.0,[],40.78034,-73.95328
KsCQ1yCvl9xwCYyY3jgEsg,Oren's Daily Roast,orens-daily-roast-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",49,$,4.0,[],40.773990000000005,-73.95106
nMrv9mO5XSdsSO2wYZ-B-A,Matto Espresso,matto-espresso-new-york-18,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",49,$,4.5,[],40.78626,-73.97256999999999
LAvSLMmvfWJ8RaXMJDOCNg,Capo,capo-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",9,,5.0,[],40.766529999999996,-73.95727
3tOuohYDFpx6H3VhhtkxVA,Tisane Pharmacy & Cafe,tisane-pharmacy-and-cafe-new-york,False,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",30,$$,4.5,[],40.7770065,-73.95036379999999
Hx-4-YMPBy7KxypY2Q04PQ,About Coffee,about-coffee-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,,4.0,[],40.783331200000006,-73.9742854
gh7PxZ_xkttCbkFRO2nOLg,Nespresso Boutique,nespresso-boutique-new-york-7,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",220,$$,3.5,[],40.77313,-73.96426
A2gC9zBdfvvHuqzfWKXs-w,Judy's Spanish Restaurant,judys-spanish-restaurant-new-york-2,False,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",186,$$,3.0,"['pickup', 'delivery']",40.78665,-73.95019
h7RTaK80XwHhnKPmsWAntg,Starbucks,starbucks-new-york-347,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",89,$$,2.0,[],40.766042,-73.957523
lqBzeLP1QVC7CyxnfwxszQ,Starbucks,starbucks-new-york-266,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",51,$,3.0,[],40.759305,-73.952917
1OK_sxDbBjpB3GwFn6L21Q,Nectar Coffee Shop,nectar-coffee-shop-new-york,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",85,$$,2.5,[],40.776184,-73.962417
Amtaf7cAqFywfLemOXBdsQ,Starbucks,starbucks-new-york-125,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",53,$,3.0,[],40.772432,-73.949954
abmMgQO501ZMlZrxIh1Rbg,Starbucks,starbucks-new-york-355,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",38,$$,3.5,[],40.777487,-73.955203
kFD7HPutDGpHD0uls3QGqg,Paris Baguette,paris-baguette-new-york-24,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",27,,3.5,[],40.779060044461495,-73.9560700580478
w7G1r4v1YIN-ggIB9p7z9w,Café Fledermaus,café-fledermaus-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'austrian', 'title': 'Austrian'}]",27,$$,3.5,[],40.781242,-73.96025
9_zSJ54SRBspipXU5FNZTw,Juice Bar NYC,juice-bar-nyc-new-york-3,False,"[{'alias': 'acaibowls', 'title': 'Acai Bowls'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",27,$,3.5,"['pickup', 'delivery']",40.773692499999996,-73.9575158
ZQTQmNTEUHw2ePZDFH1tJQ,Starbucks,starbucks-new-york-234,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",39,$$,3.0,[],40.778602,-73.95604300000001
mI0hGd37GcyTRtGdS8b8ag,Dunkin',dunkin-new-york-93,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",35,$,2.5,['delivery'],40.76423,-73.95895
o4MpyA_z4Jb-WqJwDk_Szg,We Bagel,we-bagel-long-island-city,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",38,,4.0,"['pickup', 'delivery']",40.744609999999994,-73.9506
-CzT-HMhPLt-RrOvmd_Dsw,Le Pain Quotidien,le-pain-quotidien-new-york-124,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",156,$$,3.0,"['pickup', 'delivery']",40.765355,-73.95740500000001
0oz5fC_Z57VJSdlEz8xlGA,Starbucks,starbucks-new-york-351,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",55,$$,2.5,[],40.769931,-73.954675
VqoXgaS-vTfCu-yrlYol1g,McDonald's,mcdonalds-new-york-107,False,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",95,$,1.5,['delivery'],40.765894,-73.957165
UxHVfVxRGCs0XZ0OqeErCQ,Starbucks,starbucks-new-york-467,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",57,$$,3.0,[],40.7761562,-73.9502
xqb8kaaD-2UFux2Kz77E_A,Juliano Gourmet Coffee,juliano-gourmet-coffee-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",111,$,2.5,[],40.7826499,-73.95347
8tzjeaHMkZCBxatfD9UDiA,CHALAIT,chalait-new-york-11,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",37,$$,3.5,"['pickup', 'delivery']",40.78513,-73.97667
SAm-PcaJ2j2flbB5jCejNg,Starbucks,starbucks-new-york-354,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",60,$$,2.5,[],40.771087,-73.956935
MDCCnJb2lHtCy2663tPZMw,JOE & THE JUICE,joe-and-the-juice-new-york-36,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",24,,2.5,[],40.7721156,-73.95905649999999
1SYXy8QSfBjaNJ6dyKgcCg,Maison Kayser,maison-kayser-new-york-7,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",212,$$,3.5,"['pickup', 'delivery']",40.779238,-73.953303
kYZRJDL61khAl4dbb3-M-Q,Starbucks,starbucks-new-york-120,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",106,$$,2.5,[],40.785952,-73.95069000000001
miJ6TQnkaZ53zj6aE___Zw,Carnegie Cup Cafe,carnegie-cup-cafe-new-york-2,False,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",22,$,3.5,[],40.781703799999995,-73.95647009999999
BvUFZSvxIh4gCY_TKFhnIw,JOE & THE JUICE,joe-and-the-juice-new-york-40,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'cafes', 'title': 'Cafes'}]",18,$$,4.0,"['pickup', 'delivery']",40.78815,-73.95368
Bh9HbhupA5vcuUXpPb651A,Dunkin',dunkin-new-york-42,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",27,$,2.5,['delivery'],40.770590000000006,-73.95728000000001
MQ8_4UUorcEm0fkO_Kbiyg,Starbucks,starbucks-new-york-166,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",37,$$,3.0,[],40.783572,-73.974523
NkEGFZFgSyT2t7SyUctgTw,Starbucks,starbucks-new-york-225,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",56,$$,3.0,[],40.787135,-73.954438
QYhJwBL92U15WYIBMhN9Uw,Dunkin',dunkin-new-york-113,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,$,2.0,['delivery'],40.7663,-73.95591
efQdZ14G5uCFluhAsSCrgg,Pret A Manger,pret-a-manger-new-york-93,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",7,,4.0,"['pickup', 'delivery']",40.76598,-73.95414
nqcJCwOfkttQbxKBFGMHvQ,McDonald's,mcdonalds-new-york-86,False,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",75,$,2.0,['delivery'],40.7777883951754,-73.9545294214958
42YDHSzYdSCiziDfz3YMvw,7-Eleven,7-eleven-new-york-18,False,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",13,$,3.5,[],40.769459577557704,-73.9544724502775
aPtFBavkEgpwqFfEwvK4FQ,Parliament Coffee,parliament-coffee-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",18,$,3.0,[],40.7793,-73.97438000000001
T_UIqgdk308CEL1GMBtOPA,Le Pain Quotidien,le-pain-quotidien-new-york-160,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",159,$$,3.0,"['pickup', 'delivery']",40.7720573,-73.95639270000001
-aLFcmpRWiLuXxKx_bBKeQ,Starbucks,starbucks-new-york-343,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",36,$$,2.5,[],40.779459,-73.953758
HlzaD--e23s2pPx1pFpICw,Starbucks,starbucks-new-york-348,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",54,$$,2.5,[],40.789213000000004,-73.97541600000001
9fiqWfxItn57Rdaypys2Dw,Starbucks,starbucks-new-york-163,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",67,$$,2.5,[],40.786702000000005,-73.972251
KMQ0Lhc7BViCdm-GFuxj7Q,Dubl Twister,dubl-twister-new-york,False,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4,,5.0,[],40.770039243559204,-73.9516584947705
KGQ2gB0NwjwHlZAdDS9e0Q,Eli's Essentials,elis-essentials-new-york-6,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'grocery', 'title': 'Grocery'}]",48,$$,2.0,[],40.780034,-73.955011
05aAwdHqE7Nd_TqzB-FZdQ,Starbucks,starbucks-new-york-577,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",10,,3.0,[],40.773455,-73.95979100000001
TjhCjRQT8-Fn9smhbuUQ8Q,7-Eleven,7-eleven-new-york-5,False,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",18,$,2.5,[],40.7762680234676,-73.95559520416109
neszVqgGwMLCSTt26Wd6iA,Dunkin',dunkin-new-york-98,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",30,$,2.5,['delivery'],40.783118,-73.953117
0HIocf08CjIqc9WPFmeUvA,Dunkin',dunkin-new-york-11,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",26,$,2.5,['delivery'],40.780529,-73.952332
qg2lEM3NH-NmmqeTyDZtBw,Salvo's Family Market,salvos-family-market-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}]",3,,4.5,"['pickup', 'delivery']",40.76944,-73.95087
Z7GuDU6dGah1nk_MbIfTtw,Starbucks,starbucks-new-york-528,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",11,$$,3.0,[],40.774184999999996,-73.95467
505zW4LBtmtFTgjnZlodYQ,Dunkin',dunkin-new-york-22,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",29,$,2.5,['delivery'],40.787485261259796,-73.97491439752791
